date,symbol,close,high,low,open,volume,ingest_time,source
2023-09-26,MSFT,306.2325439453125,309.90175221741833,304.15264129619277,309.16594649825197,26297600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-26,NVDA,41.88397979736328,42.79239417282539,41.62814431891952,41.97392192797056,402282000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-26,TSLA,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-27,AAPL,168.45578002929688,171.03554713361237,167.09177581326995,170.62041410420977,66921800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-27,AMZN,125.9800033569336,127.4800033569336,124.12999725341797,125.76000213623047,66553400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-27,GOOGL,129.56106567382812,129.91836661698156,127.60585276042912,127.60585276042912,22746500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-27,MSFT,306.8702087402344,308.35161042949267,303.82887271896175,306.3894620209308,19410100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-27,NVDA,42.440616607666016,42.84435926371942,41.60216067664093,42.302708909565496,444935000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-27,TSLA,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-28,AAPL,168.71275329589844,170.03722730338785,165.67830850769053,167.37838547451082,56294400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-28,AMZN,125.9800033569336,126.58000183105469,123.04000091552734,124.04000091552734,54555000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-28,GOOGL,131.31777954101562,132.30036079333664,128.816673263337,128.86630133263088,22513100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-28,MSFT,307.7041320800781,309.50930504825243,303.59342871178666,305.1042614505791,19683600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-28,NVDA,43.06121826171875,43.41798652388978,42.08784724239294,42.43262220486007,424663000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-28,TSLA,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-29,AAPL,169.22674560546875,171.06520035560507,168.36681324873706,170.02736032081233,51861100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-29,AMZN,127.12000274658203,129.14999389648438,126.31999969482422,128.1999969482422,62411700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-29,GOOGL,129.878662109375,133.04474225061801,129.38241168333343,132.28051235409288,30859800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-29,MSFT,309.774169921875,313.42376704064515,309.0187535875625,311.73631826659,24147300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-29,NVDA,43.47096252441406,44.11554723609924,43.27908493939051,43.79875022196394,397830000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-09-29,TSLA,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128522700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-02,AAPL,171.73731994628906,172.2809518891447,168.9499789385755,169.2366280911879,52164500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-02,AMZN,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-02,GOOGL,133.16384887695312,133.41197411116025,130.1863460664677,130.2260545847838,22288000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-02,MSFT,315.70965576171875,315.7979787841784,309.21494955018176,310.294137124608,20570000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-02,NVDA,44.75313186645508,45.145876254159724,43.83272417445268,44.00161394425031,433298000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-02,TSLA,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-03,AAPL,170.40292358398438,171.61868620307462,168.84123947337378,170.26454593815689,49594600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-03,AMZN,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-03,GOOGL,131.43690490722656,133.25318362014062,130.8513329307273,132.93559116374053,22989400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-03,MSFT,307.45880126953125,315.3073934236735,305.3200371531252,314.75796442808075,21033500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-03,NVDA,43.48894119262695,45.10090400420974,43.2181160083425,44.77910920077743,470850000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-03,TSLA,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-04,AAPL,171.64837646484375,172.1920084405094,168.9895342327991,169.10813936129497,53020300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-04,AMZN,127.0,127.36000061035156,125.68000030517578,126.05999755859375,44203900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-04,GOOGL,134.225830078125,134.55335719954957,131.53614591729064,131.79419070491505,26752300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-04,MSFT,312.92340087890625,313.9829777218184,308.0572815033295,308.0867125300766,20720100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-04,NVDA,44.012611389160156,44.11454682903524,43.26409364811851,43.71380433905175,361821000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-04,TSLA,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-05,AAPL,172.88388061523438,173.41761872545223,170.67970163713667,171.77684421895017,48527900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-05,AMZN,125.95999908447266,126.7300033569336,124.33000183105469,126.70999908447266,39660600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-05,GOOGL,134.05712890625,134.47397754489367,132.44926684935047,134.05712890625,19832600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-05,MSFT,313.31585693359375,313.92414811592056,308.9402741782087,313.0509776654909,16965600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-05,NVDA,44.65918731689453,44.87105243012171,43.859703876130915,44.021598176867194,393483000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-05,TSLA,260.04998779296875,263.6000061035156,256.25,260.0,119159200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-06,AAPL,175.43397521972656,175.9281832590251,171.17388925206592,171.78671747657816,57266700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-06,AMZN,127.95999908447266,128.4499969482422,124.12999725341797,124.16000366210938,46836700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-06,GOOGL,136.5482635498047,137.12391583816182,133.00502838121696,133.00502838121696,27597600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-06,MSFT,321.06634521484375,322.9598111936179,310.3137506624104,310.55901920701876,25673600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-06,NVDA,45.73249435424805,45.759477372005065,43.99761364120761,44.16450577901021,434436000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-06,TSLA,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-09,AAPL,176.91661071777344,176.9759132731787,173.76356081110382,174.76185568517045,42390800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-09,AMZN,128.25999450683594,128.7899932861328,124.76000213623047,126.22000122070312,38773700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-09,GOOGL,137.38197326660156,137.8980779769235,134.59304815042893,135.9130761696135,19278100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-09,MSFT,323.5779113769531,324.0488078481523,317.063564085275,318.60385781984473,19891200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-09,NVDA,45.24382019042969,45.57560694712074,44.33940468627736,44.81309821554709,409675000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-09,TSLA,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-10,AAPL,176.3235626220703,177.63815795783916,175.8886570875863,176.03692856454262,43698000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-10,AMZN,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-10,GOOGL,137.024658203125,138.67221316791438,136.30013685860354,137.46136097879065,27786600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-10,MSFT,322.1749572753906,324.8336598616772,321.4685826836827,324.69629510828605,20557100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-10,NVDA,45.768470764160156,46.229172057316305,45.058929471918596,45.28078645305619,368582000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-10,TSLA,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-11,AAPL,177.7172393798828,177.7666632072918,175.54272671219826,176.13576739500243,47551100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-11,AMZN,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-11,GOOGL,139.49600219726562,140.05180026889775,137.54077424532727,137.54077424532727,25884300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-11,MSFT,326.128662109375,326.5210857572993,322.91074029238723,324.9415409038971,20063200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-11,NVDA,46.77582550048828,46.82879273607268,46.02031234982247,46.16621813703432,378137000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-11,TSLA,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-12,AAPL,178.61668395996094,180.227791982292,176.96601576479657,177.98409824545533,56743100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-12,AMZN,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-12,GOOGL,137.92784118652344,140.1609680480309,137.22315893559568,139.99224472470698,24765500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-12,MSFT,324.89251708984375,327.3157714229003,322.4986937835042,324.313686937738,19313100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-12,NVDA,46.914737701416016,47.57831113328324,46.30013628160048,46.74684673062692,481325000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-12,TSLA,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-13,AAPL,176.7782440185547,179.82255265296823,176.0764618780152,179.31846581874476,51427100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-13,AMZN,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-13,GOOGL,136.32992553710938,138.9501273324613,135.59546941209604,138.33478161475625,23420500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-13,MSFT,321.5274353027344,327.5119635418574,320.1833385954494,326.0894240178062,21072400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-13,NVDA,45.43169021606445,47.0856258439627,45.25080714920821,46.92972437247631,474115000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-13,TSLA,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-16,AAPL,176.64971923828125,177.00554962273654,174.46531311220224,174.7025383958498,52517000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-16,AMZN,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-16,GOOGL,138.056884765625,138.58290904447986,136.9552081327783,137.13385103003665,28501900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-16,MSFT,326.34454345703125,329.77830323276595,324.34314366168616,324.78460909741796,22158000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-16,NVDA,46.06528854370117,46.195202001343034,44.88304863104429,45.03395227290401,375099000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-16,TSLA,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-17,AAPL,175.097900390625,176.35319301979084,172.7751316803463,174.60369235668924,57549400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-17,AMZN,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-17,GOOGL,138.67222595214844,138.85086884355698,136.1512652036196,137.5904036136543,23515800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-17,MSFT,325.77545166015625,327.148949363288,321.21346324546664,323.3521975217721,18338500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-17,NVDA,43.909671783447266,44.72514757843825,42.45261161000831,43.97163208495719,812333000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-17,TSLA,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-18,AAPL,173.80308532714844,175.52293478970745,173.08154578913502,173.54610256783715,54764400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-18,AMZN,128.1300048828125,130.6699981689453,127.51000213623047,129.89999389648438,42699500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-18,GOOGL,136.92543029785156,139.66472731928488,136.34977796075492,138.40424694073948,23375000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-18,MSFT,323.8623962402344,329.23869374170175,322.0866542980727,326.1973576731345,23153600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-18,NVDA,42.16879653930664,43.19113966201485,41.79803732924531,42.56354235108208,627294000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-18,TSLA,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-19,AAPL,173.42752075195312,175.77994115612455,173.1606441431901,174.00078890109597,59302900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-19,AMZN,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-19,GOOGL,136.71701049804688,138.61269101146914,136.3497899802919,137.4613862357858,26066000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-19,MSFT,325.0494689941406,330.50423844384994,324.6472250314816,325.86374730098373,25052100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-19,NVDA,42.07386016845703,43.26908828015481,41.85499958396407,42.783401532452814,501233000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-19,TSLA,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-20,AAPL,170.87738037109375,173.38795063159753,170.64015507731645,173.2792242572037,64244000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-20,AMZN,125.16999816894531,128.1699981689453,124.97000122070312,128.0500030517578,56406400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-20,GOOGL,134.58314514160156,136.83611156598081,134.06704036781977,136.30016767562714,26335700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-20,MSFT,320.48748779296875,325.63812679181063,319.2905761994472,325.441899996805,25027700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-20,NVDA,41.360313415527344,42.442615246520695,41.051510746944686,41.862987418638,477266000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-20,TSLA,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-23,AAPL,170.9959716796875,171.9942664316387,167.96152725501383,168.93018581492106,55980100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-23,AMZN,126.55999755859375,127.87999725341797,123.9800033569336,124.62999725341797,48260000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-23,GOOGL,135.4763641357422,136.62766874033358,132.94548397466383,134.02730625143084,26317900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-23,MSFT,323.0873107910156,326.4327768680091,318.25062294814967,319.3101697402162,24374700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-23,NVDA,42.947296142578125,43.22012278548461,40.91860593108143,41.20242325687503,478530000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-23,TSLA,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-24,AAPL,171.43087768554688,171.65820914819068,169.46392436745393,171.04539603931104,43816600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-24,AMZN,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376953,46477400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-24,GOOGL,137.76905822753906,138.31493679389348,136.38948247495046,136.79641151026584,44814300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-24,MSFT,324.2744140625,325.55961871050516,321.39987419726737,325.02983032476106,31153600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-24,NVDA,43.634849548339844,43.66882802570082,42.66347986731124,43.049228794577566,401463000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-24,TSLA,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-25,AAPL,169.11801147460938,171.0552987076063,168.67321213575732,169.88897487497013,57157000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-25,AMZN,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-25,GOOGL,124.66803741455078,127.3477867890197,124.13208602522081,127.19891771324542,84366200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-25,MSFT,334.2225341796875,339.64787287454516,331.2302401447983,338.4901826566504,55053800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2023-10-25,NVDA,41.7520637512207,43.62185968396837,41.52820914347359,43.37001943801499,398379000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
