Date,Ticker,Close,High,Low,Open,Volume
2025-04-21,AAPL,192.32179260253906,192.9590147372882,188.98632373298676,192.43131586910098,46742500
2025-04-21,AMZN,167.32000732421875,169.60000610351562,165.2899932861328,169.60000610351562,48126100
2025-04-21,GOOGL,147.2633056640625,148.5397792458497,145.69763745597456,148.46997994299036,26049100
2025-04-21,MSFT,356.3916015625,361.71089501866106,352.9678309109542,360.0635031391147,20807300
2025-04-21,NVDA,96.89241790771484,99.42195758129023,95.02275450080649,98.75207336541831,288501100
2025-04-21,TSLA,227.5,232.2100067138672,222.7899932861328,230.25999450683594,97768000
2025-04-22,AAPL,198.8732452392578,200.715208155226,195.1196006832811,195.26894368988752,52976400
2025-04-22,AMZN,173.17999267578125,176.77999877929688,169.35000610351562,169.85000610351562,56607200
2025-04-22,GOOGL,151.0528564453125,151.77087479980403,148.13091768280205,148.47995987784566,26971800
2025-04-22,MSFT,364.0331115722656,364.9758758256959,357.12596800122816,360.6192443688487,19485000
2025-04-22,NVDA,98.8720474243164,99.7918785816798,97.26233908492571,98.76206678289148,241004800
2025-04-22,TSLA,237.97000122070312,242.7899932861328,229.85000610351562,230.9600067138672,120858500
2025-04-23,AAPL,203.71214294433594,207.09738254349836,201.9199510184256,205.10606155750318,52929200
2025-04-23,AMZN,180.60000610351562,187.3800048828125,180.19000244140625,183.4499969482422,63470100
2025-04-23,GOOGL,154.92218017578125,157.09616926384234,153.38641273519517,155.1814586711159,31128800
2025-04-23,MSFT,371.54559326171875,377.50000836988784,370.1859763720142,373.20288850682186,20545500
2025-04-23,NVDA,102.69136047363281,104.78098517141211,102.00148324580945,104.5010295750129,247526000
2025-04-23,TSLA,250.74000549316406,259.45001220703125,244.42999267578125,254.86000061035156,150381900
2025-04-24,AAPL,207.4657745361328,207.92378505310097,202.0593452871763,204.00088023313933,47311000
2025-04-24,AMZN,186.5399932861328,186.74000549316406,180.17999267578125,180.9199981689453,43763200
2025-04-24,GOOGL,158.8413543701172,159.15049822016638,155.36096007364648,155.7199692710382,45894000
2025-04-24,MSFT,384.35748291015625,385.49877003384853,372.33950296048084,372.8456379358323,22232300
2025-04-24,NVDA,106.41068267822266,106.52066332286202,103.09128558149489,103.46122117055545,220815000
2025-04-24,TSLA,259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200
2025-04-25,AAPL,208.371826171875,208.8397878176709,205.30519003897632,205.47445049920006,38222300
2025-04-25,AMZN,188.99000549316406,189.94000244140625,185.49000549316406,187.6199951171875,36414300
2025-04-25,GOOGL,161.51397705078125,165.6425750916004,160.59649729347288,164.61541287682232,56034000
2025-04-25,MSFT,388.8729553222656,389.1805976978566,381.67803664886475,384.05979677325973,18973200
2025-04-25,NVDA,110.98986053466797,111.89969145813895,105.71081975581805,106.83061166162848,251064700
2025-04-25,TSLA,284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700
2025-04-28,AAPL,209.2281036376953,210.5822025692478,206.55974070372147,209.08871177088434,38743100
2025-04-28,AMZN,187.6999969482422,190.22000122070312,184.88999938964844,190.11000061035156,33224700
2025-04-28,GOOGL,160.16769409179688,162.70069244870191,158.16323494184564,161.98267405118585,29745800
2025-04-28,MSFT,388.18817138671875,389.75615403464093,383.70252292195136,388.9820812843996,16579400
2025-04-28,NVDA,108.71027374267578,110.34997554606154,106.00075877336346,109.67009863041305,207708500
2025-04-28,TSLA,285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800
2025-04-29,AAPL,210.29345703125,211.31898611202763,207.46576971677675,207.78438836336602,36827600
2025-04-29,AMZN,187.38999938964844,188.02000427246094,183.67999267578125,183.99000549316406,41667300
2025-04-29,GOOGL,159.71893310546875,160.29733764803302,157.086204107764,159.87849612757626,26809000
2025-04-29,MSFT,391.04632568359375,392.0982700078575,387.41412856396244,388.32712198825146,14974000
2025-04-29,NVDA,109.00021362304688,110.1799998026459,107.42050613077843,107.65046012276234,170444300
2025-04-29,TSLA,292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600
2025-04-30,AAPL,211.57785034179688,212.65316547487808,205.7731479657814,208.39173986928208,52286500
2025-04-30,AMZN,184.4199981689453,185.0500030517578,178.85000610351562,182.1699981689453,55176500
2025-04-30,GOOGL,158.3626708984375,158.83137774482094,154.9720253029664,157.5449218586139,34981100
2025-04-30,MSFT,392.2570495605469,393.6464071015826,381.5192464831796,387.3347110069874,36461100
2025-04-30,NVDA,108.90023040771484,108.90023040771484,104.06111247501677,104.45104108413872,235044600
2025-04-30,TSLA,282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100
2025-05-01,AAPL,212.39431762695312,213.62892699621815,207.99348458901505,208.17271138967982,57365700
2025-05-01,AMZN,190.1999969482422,191.80999755859375,187.5,190.6300048828125,74266000
2025-05-01,GOOGL,160.85577392578125,161.50397770313938,158.47235672658454,160.00810878606782,30203200
2025-05-01,MSFT,422.16802978515625,433.669971462135,421.67182852064957,427.8346397458207,58938100
2025-05-01,NVDA,111.5897445678711,114.9191420385801,111.27980327057723,113.05947899879722,236121500
2025-05-01,TSLA,280.5199890136719,290.8699951171875,279.80999755859375,280.010009765625,99659000
2025-05-02,AAPL,204.45889282226562,206.0917754590827,201.2827333487594,205.19567188008233,101010600
2025-05-02,AMZN,189.97999572753906,192.8800048828125,186.39999389648438,191.44000244140625,77903500
2025-05-02,GOOGL,163.57826232910156,164.51567601619934,161.42420728854916,162.95997467027814,25715000
2025-05-02,MSFT,431.9729919433594,436.1013902925972,426.7231738378541,428.4598783453456,30757400
2025-05-02,NVDA,114.4792251586914,115.37906338859757,113.34943293159324,114.15928352450368,190194800
2025-05-02,TSLA,287.2099914550781,294.7799987792969,279.80999755859375,284.8999938964844,114454700
2025-05-05,AAPL,198.02691650390625,203.21431440062256,197.34987465543003,202.21865389928206,69018500
2025-05-05,AMZN,186.35000610351562,188.17999267578125,185.52999877929688,186.50999450683594,35217500
2025-05-05,GOOGL,163.75778198242188,164.93452502755278,162.2718798770323,162.55110755610633,21341800
2025-05-05,MSFT,432.8562316894531,436.1609188409604,428.827049490993,429.58128511716615,20136100
2025-05-05,NVDA,113.79934692382812,114.64919116473993,112.63956137373921,112.88951601094917,133163200
2025-05-05,TSLA,280.260009765625,284.8500061035156,274.3999938964844,284.57000732421875,94618900
2025-05-06,AAPL,197.64854431152344,199.77925700053618,196.165020010421,197.3498583398735,51216500
2025-05-06,AMZN,185.00999450683594,187.92999267578125,183.85000610351562,184.57000732421875,29314100
2025-05-06,GOOGL,162.7804718017578,164.3461554362482,160.74609651363122,161.72339340187466,21277200
2025-05-06,MSFT,430.0179443359375,434.4043769104007,427.8942186382879,428.91639204817295,15104200
2025-05-06,NVDA,113.51940155029297,114.71918078517231,110.79989381468877,111.45977773347964,158525600
2025-05-06,TSLA,275.3500061035156,277.7300109863281,271.3500061035156,273.1099853515625,76715800
2025-05-07,AAPL,195.39837646484375,198.574535944944,192.41139491378883,198.30570335142838,68536700
2025-05-07,AMZN,188.7100067138672,190.99000549316406,185.00999450683594,185.55999755859375,43948600
2025-05-07,GOOGL,150.96310424804688,164.5455898895658,147.43284488902702,163.62812539619352,127490100
2025-05-07,MSFT,430.0576477050781,434.79139692835327,427.83464541633373,430.54391525930873,23295300
2025-05-07,NVDA,117.03875732421875,117.65864757290291,112.25962586336117,113.02949042053457,206758800
2025-05-07,TSLA,276.2200012207031,277.9200134277344,271.0,276.8800048828125,71592600
2025-05-08,AAPL,196.6330108642578,199.18189948520052,193.8351919089676,196.86200854076802,50478900
2025-05-08,AMZN,192.0800018310547,194.3300018310547,188.82000732421875,191.42999267578125,41043600
2025-05-08,GOOGL,153.85513305664062,155.50058309873845,152.47892851591033,154.57315149382438,57498700
2025-05-08,MSFT,434.841064453125,440.2992788018954,432.35012421343623,434.6028672327044,23491300
2025-05-08,NVDA,117.34870910644531,118.658469001105,115.82898059800607,118.22854670795566,198428100
2025-05-08,TSLA,284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400
2025-05-09,AAPL,197.66847229003906,199.6697443694255,196.6827629534363,198.1364339272832,36453900
2025-05-09,AMZN,193.05999755859375,194.69000244140625,191.16000366210938,193.3800048828125,29663100
2025-05-09,GOOGL,152.32933044433594,154.62299934708025,151.78084208678038,153.7454179749914,32435300
2025-05-09,MSFT,435.39678955078125,437.3914981181206,432.5684361749063,436.65712990925,15324200
2025-05-09,NVDA,116.62882995605469,118.20854502226882,115.18908887008638,117.32869985728382,132972200
2025-05-09,TSLA,298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800
2025-05-12,AAPL,210.15048217773438,210.62903686932515,206.12274573806786,210.32994399020487,63775800
2025-05-12,AMZN,208.63999938964844,211.66000366210938,205.75,210.7100067138672,75205000
2025-05-12,GOOGL,158.0236053466797,158.66184216787673,155.81968502629073,157.0562755246952,44138800
2025-05-12,MSFT,445.84674072265625,445.95589045656413,436.4387544599253,442.5519572732001,22821900
2025-05-12,NVDA,122.9776840209961,122.9776840209961,120.25817629208265,121.94787211512306,225023300
2025-05-12,TSLA,318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700
2025-05-13,AAPL,212.2840118408203,212.7525871854542,208.36594186281494,209.7915962682986,51909300
2025-05-13,AMZN,211.3699951171875,214.83999633789062,210.10000610351562,211.0800018310547,56193700
2025-05-13,GOOGL,159.0906524658203,160.12779682266662,155.7299383299059,158.3526849510168,42382100
2025-05-13,MSFT,445.7276916503906,447.24606632617565,441.9763809723924,444.37800844651383,23618800
2025-05-13,NVDA,129.9064178466797,131.19619232916256,124.44741706637032,124.95732666651305,330430100
2025-05-13,TSLA,334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600
2025-05-14,AAPL,211.68582153320312,213.29093762104833,209.94113079478424,211.78550901932945,49325800
2025-05-14,AMZN,210.25,211.92999267578125,208.85000610351562,211.4499969482422,38492100
2025-05-14,GOOGL,164.91458129882812,166.5400972975048,159.170449289238,159.51949150800576,48755900
2025-05-14,MSFT,449.4988098144531,450.45150777480933,444.73528972695,444.73528972695,19902800
2025-05-14,NVDA,135.3154296875,135.4154176381041,131.65609038206884,133.17581874633882,281180800
2025-05-14,TSLA,347.67999267578125,350.0,337.0,342.5,136997300
2025-05-15,AAPL,210.8084716796875,212.31390017581901,208.90426284202815,210.3099886465303,45029500
2025-05-15,AMZN,205.1699981689453,206.8800048828125,202.6699981689453,206.4499969482422,64347300
2025-05-15,GOOGL,163.50845336914062,165.75225676640807,161.92282073699639,165.3832654159012,33146700
2025-05-15,MSFT,450.512939453125,453.55526390744575,447.82852124457236,448.16655392379437,21992300
2025-05-15,NVDA,134.80552673339844,136.2752611112406,132.6359224746836,134.2656162138544,226632600
2025-05-15,TSLA,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600
2025-05-16,AAPL,210.6190643310547,211.92510277199543,209.1335944967917,211.71573318604425,54737900
2025-05-16,AMZN,205.58999633789062,206.85000610351562,204.3699951171875,206.85000610351562,43318500
2025-05-16,GOOGL,165.73233032226562,168.8836316223118,165.1638927462638,167.26808260725292,42846900
2025-05-16,MSFT,451.6463623046875,451.735838870633,446.13838030321216,449.4391826540583,23849800
2025-05-16,NVDA,135.37542724609375,136.32526708518697,133.43579205010155,136.19528579014883,226542500
2025-05-16,TSLA,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700
2025-05-19,AAPL,208.14659118652344,208.84446444770495,203.64029993754312,207.27923550566183,46140500
2025-05-19,AMZN,206.16000366210938,206.6199951171875,201.25999450683594,201.64999389648438,34314800
2025-05-19,GOOGL,166.0813446044922,166.18107529267584,163.7677417629434,164.0569364118495,30426100
2025-05-19,MSFT,456.2197570800781,456.9355998797858,448.1963586877965,448.27591363294266,21336500
2025-05-19,NVDA,135.54539489746094,135.84532822832756,132.36596428610483,132.36596428610483,193154600
2025-05-19,TSLA,342.0899963378906,343.0,333.3699951171875,336.29998779296875,88869900
2025-05-20,AAPL,206.232421875,207.83753801206538,204.40797196423648,207.03996203611737,42496600
2025-05-20,AMZN,204.07000732421875,205.58999633789062,202.64999389648438,204.6300048828125,29470400
2025-05-20,GOOGL,163.52841186523438,168.03596851578914,162.45138424695486,165.9716617765614,46607700
2025-05-20,MSFT,455.5238342285156,455.69283539558984,451.69606398891386,452.9587181303489,15441800
2025-05-20,NVDA,134.35560607910156,134.55556671475182,132.59591587093482,134.26561082544316,161514200
2025-05-20,TSLA,343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500
2025-05-21,AAPL,201.4768829345703,206.41186226922272,200.10108001028593,204.5475404614086,59211800
2025-05-21,AMZN,201.1199951171875,203.4600067138672,200.05999755859375,201.61000061035156,42460900
2025-05-21,GOOGL,168.09579467773438,172.66318349220677,163.1095643409873,163.2392111991083,73416000
2025-05-21,MSFT,449.9561462402344,455.1360468945702,449.2005259832327,451.944595050179,19216900
2025-05-21,NVDA,131.7760772705078,137.3750515435132,130.56629021032253,133.0358430493297,270608700
2025-05-21,TSLA,334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800
2025-05-22,AAPL,200.7490997314453,202.1348820380274,199.09413231135568,200.1010778345708,46742400
2025-05-22,AMZN,203.10000610351562,205.75999450683594,200.16000366210938,201.3800048828125,38938900
2025-05-22,GOOGL,170.39942932128906,176.28319020253375,170.23988151650855,171.3767414156938,74864400
2025-05-22,MSFT,452.2329406738281,457.5918252828005,451.27849365115543,452.32244757902833,18025600
2025-05-22,NVDA,132.80589294433594,134.22563338103308,131.52612648714359,132.20599574301846,187344000
2025-05-22,TSLA,341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400
2025-05-23,AAPL,194.67758178710938,197.10020219746903,192.8730755135501,193.0824298832746,78432900
2025-05-23,AMZN,200.99000549316406,202.3699951171875,197.85000610351562,198.89999389648438,33393500
2025-05-23,GOOGL,168.0060272216797,169.4919291723601,167.4276227418866,168.59439868298506,35211400
2025-05-23,MSFT,447.5799865722656,451.06972434232773,446.3173323563206,447.38115987330883,16883500
2025-05-23,NVDA,131.26617431640625,132.65592152877483,129.13657112060253,129.97641506418768,198821300
2025-05-23,TSLA,339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800
2025-05-27,AAPL,199.60260009765625,200.1309909415137,196.83102019804124,197.6983910952664,56288500
2025-05-27,AMZN,206.02000427246094,206.69000244140625,202.19000244140625,203.08999633789062,34892000
2025-05-27,GOOGL,172.423828125,172.69308880696215,169.53182079809207,169.69138381086714,37995700
2025-05-27,MSFT,458.02923583984375,458.2877438900054,453.48562310372705,453.8435596609756,20974300
2025-05-27,NVDA,135.47540283203125,135.63537744884945,133.2857979393918,134.1256417936587,192953600
2025-05-27,TSLA,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400
2025-05-28,AAPL,199.81195068359375,202.11494001836002,199.2935240345892,199.98143310081724,45339700
2025-05-28,AMZN,204.72000122070312,207.66000366210938,204.41000366210938,205.9199981689453,28549800
2025-05-28,GOOGL,171.8853302001953,174.7873198647011,171.4365725199691,172.6831300854681,34784000
2025-05-28,MSFT,454.718505859375,459.8487079553447,454.29099660337516,458.5562282330538,17086300
2025-05-28,NVDA,134.78553771972656,137.22509744866613,134.76553707682788,136.00531758419635,304021100
2025-05-28,TSLA,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300
2025-05-29,AAPL,199.3433837890625,203.19167383577107,197.90775006205254,202.9623758748587,51396800
2025-05-29,AMZN,205.6999969482422,208.80999755859375,204.22999572753906,208.02999877929688,34650000
2025-05-29,GOOGL,171.38668823242188,173.93963540973058,170.16007998422984,173.52079394002513,29317300
